1558496304.598301, 8
1558496304.611945, 7
1558496304.625722, 7
1558496304.639180, 7
1558496304.652608, 8
1558496304.666224, 7
1558496304.680012, 8
1558496304.693286, 9
1558496304.706815, 9
1558496304.720440, 8
1558496304.734148, 8
1558496304.747858, 9
1558496304.761033, 10
1558496304.775177, 9
1558496304.788609, 10
1558496304.802495, 9
1558496304.816908, 9
1558496304.830228, 10
1558496304.843651, 9
1558496304.857312, 9
1558496304.871291, 10
1558496304.884830, 9
1558496304.898456, 4
1558496304.911718, 2
1558496304.925041, 3
1558496304.938195, 3
1558496304.951775, 4
1558496304.965357, 3
1558496304.978741, 5
1558496304.992127, 4
1558496305.005315, 4
1558496305.018936, 5
1558496305.032541, 6
1558496305.046040, 5
1558496305.060795, 6
1558496305.074406, 5
1558496305.088015, 6
1558496305.101825, 7
1558496305.115575, 7
1558496305.129272, 6
1558496305.143658, 7
1558496305.157203, 7
1558496305.170682, 6
1558496305.184232, 8
1558496305.198054, 8
1558496305.212067, 8
1558496305.225866, 7
1558496305.239505, 9
1558496305.252983, 9
1558496305.266339, 8
1558496305.280166, 8
1558496305.293990, 10
1558496305.307829, 10
1558496305.321561, 8
1558496305.335511, 8
1558496305.349165, 8
1558496305.362494, 4
1558496305.376426, 3
1558496305.391224, 1
1558496305.404899, 3
1558496305.418126, 4
1558496305.431749, 3
1558496305.445077, 3
1558496305.458459, 3
1558496305.473387, 4
1558496305.488621, 4
1558496305.504060, 6
1558496305.517966, 6
1558496305.531430, 5
1558496305.545058, 5
1558496305.558535, 6
1558496305.571865, 7
1558496305.585749, 6
1558496305.600156, 7
1558496305.614072, 6
1558496305.627848, 8
1558496305.641696, 6
1558496305.655050, 7
1558496305.668334, 7
1558496305.682299, 9
1558496305.695487, 8
1558496305.708628, 9
1558496305.721977, 9
1558496305.735508, 8
1558496305.748805, 9
1558496305.762715, 8
1558496305.776240, 9
1558496305.789814, 9
1558496305.803215, 10
1558496305.817006, 9
1558496305.830635, 10
1558496305.844459, 9
1558496305.857679, 10
1558496305.870891, 10
1558496305.884578, 10
1558496305.898001, 9
1558496305.911195, 5
1558496305.924480, 3
1558496305.938448, 3
1558496305.952555, 3
1558496305.966046, 4
1558496305.979425, 4
1558496305.993338, 4
1558496306.007178, 5
1558496306.021127, 6
1558496306.034654, 5
1558496306.048104, 5
1558496306.061196, 6
1558496306.074400, 6
1558496306.088453, 6
1558496306.102119, 6
1558496306.116192, 8
1558496306.130114, 7
1558496306.143704, 7
1558496306.157435, 6
1558496306.170754, 8
1558496306.184276, 7
1558496306.197788, 7
1558496306.211831, 8
1558496306.225218, 10
1558496306.239267, 9
1558496306.253038, 8
1558496306.266317, 8
1558496306.280027, 10
1558496306.293282, 9
1558496306.306618, 9
1558496306.319868, 10
1558496306.332989, 9
1558496306.346883, 9
1558496306.360397, 9
1558496306.374745, 8
1558496306.388595, 10
1558496306.402611, 9
1558496306.415734, 6
1558496306.429146, 2
1558496306.442465, 2
1558496306.455758, 3
1558496306.468857, 2
1558496306.483448, 4
1558496306.496924, 4
1558496306.510333, 5
1558496306.525194, 5
1558496306.539539, 5
1558496306.553905, 4
1558496306.567632, 6
1558496306.581113, 5
1558496306.594692, 6
1558496306.608295, 7
1558496306.621701, 8
1558496306.634961, 7
1558496306.648237, 6
1558496306.661946, 6
1558496306.675485, 8
1558496306.688853, 7
1558496306.702457, 7
1558496306.715960, 8
1558496306.729041, 8
1558496306.742466, 8
1558496306.756121, 8
1558496306.769675, 9
1558496306.783556, 8
1558496306.797451, 8
1558496306.811323, 8
1558496306.824732, 10
1558496306.838505, 9
1558496306.852255, 9
1558496306.865608, 9
1558496306.879073, 10
1558496306.892477, 9
1558496306.905683, 9
1558496306.919937, 8
1558496306.933040, 9
1558496306.947082, 7
1558496306.960350, 2
1558496306.973985, 2
1558496306.988084, 2
1558496307.001239, 3
1558496307.014577, 3
1558496307.028679, 5
1558496307.042138, 4
1558496307.055554, 5
1558496307.068824, 4
1558496307.082430, 5
1558496307.095560, 5
1558496307.109885, 5
1558496307.123636, 5
1558496307.137940, 7
1558496307.151953, 5
1558496307.165578, 7
1558496307.179454, 6
1558496307.193239, 7
1558496307.207055, 8
1558496307.220968, 8
1558496307.236750, 8
1558496307.252179, 8
1558496307.265534, 8
1558496307.279127, 9
1558496307.292792, 8
1558496307.306467, 8
1558496307.319843, 9
1558496307.333939, 10
1558496307.347427, 10
1558496307.361217, 9
1558496307.375299, 10
1558496307.389373, 6
1558496307.403048, 0
1558496307.417427, 0
1558496307.430953, 1
1558496307.444222, 0
1558496307.458466, 0
1558496307.471779, 0
1558496307.485460, 0
1558496307.498914, 0
1558496307.513335, 0
1558496307.537668, 0
1558496307.551604, 0
1558496307.566379, 0
1558496307.580765, 0
1558496307.594623, 0
1558496307.608801, 0
1558496307.622673, 1
1558496307.636194, 1
1558496307.649683, 0
1558496307.669768, 0
1558496307.684128, 0
1558496307.697616, 0
1558496307.711150, 0
1558496307.724586, 0
1558496307.737930, 1
1558496307.751181, 0
1558496307.764754, 0
1558496307.777955, 0
1558496307.791354, 0
1558496307.804957, 0
1558496307.818067, 0
1558496307.831358, 0
1558496307.844592, 0
1558496307.858090, 0
1558496307.871321, 0
1558496307.885248, 0
1558496307.898274, 0
1558496307.912017, 0
1558496307.925354, 0
1558496307.938854, 1
1558496307.952006, 0
1558496307.965045, 0
1558496307.978421, 0
1558496307.991833, 0
1558496308.005210, 0
1558496308.018650, 0
1558496308.032132, 0
1558496308.045894, 0
1558496308.059913, 0
1558496308.073166, 0
1558496308.087121, 0
1558496308.100753, 0
1558496308.114803, 0
1558496308.128499, 0
1558496308.142532, 0
1558496308.156067, 0
1558496308.169831, 0
1558496308.182898, 0
1558496308.196646, 0
1558496308.210702, 0
1558496308.224138, 0
1558496308.237304, 0
1558496308.250800, 0
1558496308.264505, 0
1558496308.278073, 0
1558496308.291308, 0
1558496308.304843, 0
1558496308.318076, 0
1558496308.331543, 0
1558496308.345038, 0
1558496308.358598, 0
1558496308.372616, 0
1558496308.386554, 0
1558496308.400962, 0
1558496308.415581, 0
1558496308.429344, 0
1558496308.442671, 1
1558496308.456090, 0
1558496308.469756, 0
1558496308.483575, 0
1558496308.496725, 0
1558496308.510204, 0
1558496308.524994, 0
1558496308.538379, 0
1558496308.551631, 0
1558496308.565026, 0
1558496308.578811, 0
1558496308.593155, 0
1558496308.607982, 0
1558496308.622654, 0
1558496308.636138, 0
1558496308.649676, 0
1558496308.663208, 0
1558496308.676552, 0
1558496308.689848, 0
1558496308.703015, 0
1558496308.716303, 0
1558496308.729107, 0
1558496308.742841, 1
1558496308.756297, 0
1558496308.770047, 0
1558496308.783640, 0
1558496308.796715, 0
1558496308.810246, 0
1558496308.823498, 0
1558496308.836722, 0
1558496308.849701, 0
1558496308.862957, 0
1558496308.878116, 0
1558496308.891727, 0
1558496308.904986, 0
1558496308.918594, 0
1558496308.932226, 0
1558496308.945783, 1
1558496308.959077, 0
1558496308.972659, 0
1558496308.985836, 0
1558496308.999860, 0
1558496309.013576, 0
1558496309.027650, 0
1558496309.040990, 0
1558496309.054560, 0
1558496309.068968, 0
1558496309.082445, 0
1558496309.095956, 0
1558496309.109324, 0
1558496309.122190, 0
1558496309.135936, 0
1558496309.149339, 1
1558496309.162650, 0
1558496309.175884, 0
1558496309.189700, 0
1558496309.203630, 0
1558496309.217148, 0
1558496309.231088, 0
1558496309.245110, 0
1558496309.258094, 0
1558496309.271941, 0
1558496309.285242, 0
1558496309.298842, 0
1558496309.311819, 0
1558496309.325145, 0
1558496309.339091, 0
1558496309.352092, 0
1558496309.365202, 0
1558496309.378598, 0
1558496309.392326, 0
1558496309.406348, 0
1558496309.419904, 0
1558496309.433817, 0
1558496309.447374, 1
1558496309.461325, 0
1558496309.475051, 0
1558496309.488243, 0
1558496309.501728, 0
1558496309.515107, 0
1558496309.529928, 0
1558496309.544089, 0
1558496309.557431, 0
1558496309.570528, 0
1558496309.585838, 0
1558496309.600724, 0
1558496309.614647, 0
1558496309.628454, 0
1558496309.643546, 0
1558496309.658366, 0
1558496309.672078, 0
1558496309.685695, 0
1558496309.699246, 0
1558496309.713340, 0
1558496309.726839, 0
1558496309.740213, 0
1558496309.753293, 1
1558496309.767487, 0
1558496309.781214, 0
1558496309.794687, 0
1558496309.808147, 0
1558496309.821464, 0
1558496309.834427, 0
1558496309.848119, 0
1558496309.861664, 0
1558496309.874845, 0
1558496309.888348, 0
1558496309.902415, 0
1558496309.916734, 0
1558496309.930176, 0
1558496309.943733, 0
1558496309.956982, 0
1558496309.971140, 0
1558496309.984694, 0
1558496309.998090, 0
1558496310.011413, 0
1558496310.025512, 0
1558496310.038777, 0
1558496310.051801, 0
1558496310.064902, 0
1558496310.078379, 0
1558496310.091566, 0
1558496310.104766, 0
1558496310.118891, 0
1558496310.132156, 0
1558496310.145682, 0
1558496310.159276, 0
1558496310.172807, 0
1558496310.185962, 0
1558496310.200218, 0
1558496310.214526, 0
1558496310.228200, 0
1558496310.241648, 0
1558496310.255629, 1
1558496310.269088, 0
1558496310.282185, 0
1558496310.295711, 0
1558496310.310065, 0
1558496310.322947, 0
1558496310.335992, 0
1558496310.349250, 0
1558496310.362518, 0
1558496310.376094, 0
1558496310.389891, 0
1558496310.403813, 0
1558496310.417647, 0
1558496310.431885, 0
1558496310.445365, 0
1558496310.458657, 1
1558496310.472540, 0
1558496310.486674, 0
1558496310.500642, 0
1558496310.514498, 0
1558496310.529002, 0
1558496310.543354, 0
1558496310.557342, 1
1558496310.570786, 0
1558496310.584267, 0
1558496310.597977, 0
1558496310.611466, 0
1558496310.625527, 0
1558496310.640156, 0
1558496310.653539, 0
1558496310.667203, 0
1558496310.682482, 0
1558496310.696639, 0
1558496310.710543, 0
1558496310.723909, 0
1558496310.737221, 0
1558496310.750804, 0
1558496310.763964, 1
1558496310.777159, 0
1558496310.790934, 0
1558496310.804872, 0
1558496310.818922, 0
1558496310.833249, 0
1558496310.846601, 0
1558496310.860162, 1
1558496310.873973, 0
1558496310.88
